Stem Length,Leaf Count,Leaf Width,Leaf Length,Stem Thickness,Growth Stage
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
32.0,8.0,6.5,9.5,12.32,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
27.0,8.0,7.0,9.0,13.72,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
25.5,7.0,6.0,8.5,15.02,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
24.3,7.0,8.0,9.5,17.41,1.0
23.9,8.0,9.7,10.1,17.03,1.0
23.9,8.0,9.7,10.1,17.03,1.0
23.9,8.0,9.7,10.1,17.03,1.0
23.9,8.0,9.7,10.1,17.03,1.0
23.9,8.0,9.7,10.1,17.03,1.0
23.9,8.0,9.7,10.1,17.03,1.0
23.9,8.0,9.7,10.1,17.03,1.0
23.9,8.0,9.7,10.1,17.03,1.0
23.9,8.0,9.7,10.1,17.03,1.0
23.9,8.0,9.7,10.1,17.03,1.0
23.9,8.0,9.7,10.1,17.03,1.0
23.9,8.0,9.7,10.1,17.03,1.0
24.3,8.0,10.0,11.2,19.6,2.0
24.3,8.0,10.0,11.2,19.6,2.0
24.3,8.0,10.0,11.2,19.6,2.0
24.3,8.0,10.0,11.2,19.6,2.0
24.5,6.0,10.3,11.2,27.2,5.0
24.5,6.0,10.3,11.2,27.2,5.0
24.5,6.0,10.3,11.2,27.2,5.0
24.5,6.0,10.3,11.2,27.2,5.0
24.5,6.0,10.3,11.2,27.2,5.0
24.5,6.0,10.3,11.2,27.2,5.0
24.5,6.0,10.3,11.2,27.2,5.0
24.5,6.0,10.3,11.2,27.2,5.0
24.5,6.0,10.3,11.2,27.2,5.0
24.5,6.0,10.3,11.2,27.2,5.0
24.5,6.0,10.3,11.2,27.2,5.0
24.5,6.0,10.3,11.2,27.2,5.0
24.5,6.0,10.3,11.2,27.2,5.0
24.5,6.0,10.3,11.2,27.2,5.0
24.5,6.0,10.3,11.2,27.2,5.0
24.5,6.0,10.3,11.2,27.2,5.0
24.5,6.0,10.3,11.2,27.2,5.0
24.5,6.0,10.3,11.2,27.2,5.0
24.5,6.0,10.3,11.2,27.2,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.7,8.0,10.0,11.6,20.0,5.0
25.5,8.0,10.0,11.0,16.08,5.0
25.5,8.0,10.0,11.0,16.08,5.0
25.5,8.0,10.0,11.0,16.08,5.0
25.5,8.0,10.0,11.0,16.08,5.0
25.5,8.0,10.0,11.0,16.08,5.0
25.5,8.0,10.0,11.0,16.08,5.0
25.5,8.0,10.0,11.0,16.08,5.0
25.5,8.0,10.0,11.0,16.08,5.0
25.5,8.0,10.0,11.0,16.08,5.0
25.5,8.0,10.0,11.0,16.08,5.0
25.5,8.0,10.0,11.0,16.08,5.0
25.5,8.0,10.0,11.0,16.08,5.0
25.5,8.0,10.0,11.0,16.08,5.0
25.5,8.0,10.0,11.0,16.08,5.0
25.5,8.0,10.0,11.0,16.08,5.0
25.5,8.0,10.0,11.0,16.08,5.0
25.5,8.0,10.0,11.0,16.08,5.0
25.5,8.0,10.0,11.0,16.08,5.0
25.5,8.0,10.0,11.0,16.08,5.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
31.0,6.0,7.0,9.7,13.12,1.0
29.0,7.0,6.5,9.5,14.82,1.0
29.0,7.0,6.5,9.5,14.82,1.0
29.0,7.0,6.5,9.5,14.82,1.0
29.0,7.0,6.5,9.5,14.82,1.0
29.0,7.0,6.5,9.5,14.82,1.0
29.0,7.0,6.5,9.5,14.82,1.0
29.0,7.0,6.5,9.5,14.82,1.0
29.0,7.0,6.5,9.5,14.82,1.0
29.0,7.0,6.5,9.5,14.82,1.0
29.0,7.0,6.5,9.5,14.82,1.0
29.0,7.0,6.5,9.5,14.82,1.0
29.0,7.0,6.5,9.5,14.82,1.0
29.0,7.0,6.5,9.5,14.82,1.0
29.0,7.0,6.5,9.5,14.82,1.0
29.0,7.0,6.5,9.5,14.82,1.0
29.0,7.0,6.5,9.5,14.82,1.0
29.0,7.0,6.5,9.5,14.82,1.0
29.0,7.0,6.5,9.5,14.82,1.0
29.0,7.0,6.5,9.5,14.82,1.0
29.0,7.0,6.5,9.5,14.82,1.0
29.0,7.0,6.5,9.5,14.82,1.0
29.0,7.0,6.5,9.5,14.82,1.0
28.5,6.0,6.7,9.0,16.02,1.0
28.5,6.0,6.7,9.0,16.02,1.0
28.5,6.0,6.7,9.0,16.02,1.0
28.5,6.0,6.7,9.0,16.02,1.0
28.5,6.0,6.7,9.0,16.02,1.0
28.5,6.0,6.7,9.0,16.02,1.0
28.5,6.0,6.7,9.0,16.02,1.0
28.5,6.0,6.7,9.0,16.02,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
28.3,7.0,6.3,9.0,18.09,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
20.7,8.0,9.3,10.3,18.83,1.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
27.0,10.0,6.5,9.5,21.62,2.0
22.0,9.0,10.8,11.0,23.7,2.0
22.0,9.0,10.8,11.0,23.7,2.0
22.0,9.0,10.8,11.0,23.7,2.0
22.0,9.0,10.8,11.0,23.7,2.0
22.0,9.0,10.8,11.0,23.7,2.0
22.0,9.0,10.8,11.0,23.7,2.0
22.0,9.0,10.8,11.0,23.7,2.0
22.0,9.0,10.8,11.0,23.7,2.0
22.0,9.0,10.8,11.0,23.7,2.0
22.0,9.0,10.8,11.0,23.7,2.0
22.0,9.0,10.8,11.0,23.7,2.0
22.0,9.0,10.8,11.0,23.7,2.0
22.0,9.0,10.8,11.0,23.7,2.0
22.0,9.0,10.8,11.0,23.7,2.0
22.0,9.0,10.8,11.0,23.7,2.0
22.0,9.0,10.8,11.0,23.7,2.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
24.7,8.0,10.4,11.8,29.4,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
25.8,10.0,10.6,11.6,17.72,5.0
34.0,6.0,7.0,9.5,10.0,1.0
34.0,6.0,7.0,9.5,10.0,1.0
34.0,6.0,7.0,9.5,10.0,1.0
34.0,6.0,7.0,9.5,10.0,1.0
34.0,6.0,7.0,9.5,10.0,1.0
34.0,6.0,7.0,9.5,10.0,1.0
34.0,6.0,7.0,9.5,10.0,1.0
34.0,6.0,7.0,9.5,10.0,1.0
34.0,6.0,7.0,9.5,10.0,1.0
34.0,6.0,7.0,9.5,10.0,1.0
