Stem Length,Leaf Count,Leaf Width,Leaf Length,Stem Thickness,Growth Stage
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,10.0,10.7,15.0,17.0,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
31.0,13.0,10.7,14.9,17.4,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.3,14.0,10.7,15.0,18.3,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
27.5,13.0,10.7,15.2,18.4,2.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.0,14.0,10.6,15.6,18.8,3.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
31.5,14.0,10.5,15.2,19.4,4.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
33.5,5.0,7.4,10.4,12.2,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.5,7.0,9.8,12.8,13.4,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
34.0,7.0,10.3,13.2,13.8,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
32.0,9.0,10.3,13.5,14.4,1.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.4,10.0,10.4,13.3,15.6,2.0
31.1,12.0,10.8,13.3,16.1,2.0
31.1,12.0,10.8,13.3,16.1,2.0
31.1,12.0,10.8,13.3,16.1,2.0
31.1,12.0,10.8,13.3,16.1,2.0
31.1,12.0,10.8,13.3,16.1,2.0
31.1,12.0,10.8,13.3,16.1,2.0
31.1,12.0,10.8,13.3,16.1,2.0
31.1,12.0,10.8,13.3,16.1,2.0
31.1,12.0,10.8,13.3,16.1,2.0
31.1,12.0,10.8,13.3,16.1,2.0
31.1,12.0,10.8,13.3,16.1,2.0
31.1,12.0,10.8,13.3,16.1,2.0
31.1,12.0,10.8,13.3,16.1,2.0
31.1,12.0,10.8,13.3,16.1,2.0
